23.860000000000014	55.80000000000001
22.790000000000077	53.50999999999999
26.449999999999932	56.19999999999999
23.699999999999932	55.19
27.059999999999945	64.72999999999999
35.200000000000045	79.25999999999999
20.0	51.25999999999999
8.5	20.5
21.56000000000006	54.02000000000004
44.26999999999998	104.55000000000001
43.819999999999936	97.78
39.25	96.80000000000001
33.25	77.67000000000002
34.14000000000004	81.24000000000007
35.430000000000064	78.49999999999997
58.80000000000001	123.23000000000002
56.289999999999964	113.93
45.899999999999864	112.31
90.42000000000002	200.63
48.82999999999993	102.54000000000008
39.55000000000018	94.38000000000002
40.50999999999999	94.19
10.720000000000027	29.5
14.389999999999986	31.789999999999964
16.99000000000001	37.44
14.0	34.69999999999999
19.079999999999927	44.170000000000016
14.849999999999909	41.670000000000016
20.6099999999999	57.30000000000001
10.700000000000045	29.300000000000068
30.529999999999973	65.69
12.940000000000055	36.59000000000003
59.799999999999955	105.46
31.65000000000009	87.03
22.74000000000001	58.870000000000005
12.870000000000005	32.370000000000005
9.990000000000009	31.110000000000014
22.379999999999995	57.289999999999964
22.889999999999986	60.829999999999984
42.379999999999995	100.03
16.579999999999927	43.379999999999995
44.089999999999975	97.76999999999998
18.32000000000005	41.860000000000014
39.87999999999988	98.46999999999997
21.700000000000045	60.360000000000014
22.760000000000105	61.23000000000002
34.47000000000003	89.32999999999998
37.32000000000005	90.41999999999999
14.170000000000073	36.25
12.720000000000027	34.97999999999996
30.319999999999936	78.17000000000002
29.75999999999999	75.88000000000005
29.100000000000023	75.21999999999997
24.67999999999995	55.51999999999998
24.690000000000055	55.49000000000001
53.610000000000014	105.99000000000001
52.60000000000002	108.76999999999998
30.879999999999995	69.38
31.680000000000064	70.66000000000003
16.300000000000068	30.5
34.75999999999999	67.08000000000004
37.309999999999945	68.74000000000001
36.72000000000003	68.44999999999999
12.240000000000009	30.430000000000007
38.76999999999998	87.25000000000003
42.00999999999999	88.72
27.950000000000045	64.46000000000004
35.5	80.54999999999995
44.07000000000005	96.94000000000005
30.460000000000036	72.34000000000003
31.730000000000018	75.72999999999999
15.180000000000007	41.370000000000005
13.059999999999945	32.02999999999997
13.459999999999809	33.25
20.30000000000001	57.960000000000036
17.129999999999995	39.190000000000055
14.110000000000127	34.849999999999966
22.029999999999973	59.049999999999955
17.909999999999968	41.129999999999995
27.069999999999993	71.90999999999997
20.449999999999932	49.0
16.75	38.48000000000002
36.379999999999995	98.13999999999999
21.50999999999999	48.650000000000034
28.909999999999854	68.75
43.139999999999986	107.44999999999993
28.6400000000001	69.52999999999997
43.139999999999986	110.65999999999997
29.87000000000012	73.94000000000005
53.80000000000001	121.83000000000004
12.629999999999995	36.33999999999992
9.079999999999927	24.299999999999955
10.57000000000005	27.440000000000055
19.90000000000009	53.14999999999998
33.80000000000001	68.59999999999997
28.799999999999955	67.30000000000001
43.60000000000002	85.40000000000003
35.19999999999982	78.29999999999995
51.19999999999999	101.09999999999997
23.59999999999991	55.89999999999998
32.0	69.0
38.89999999999998	79.89999999999998
27.40000000000009	63.30000000000007
31.199999999999818	73.90000000000009
50.69999999999999	101.0
55.69999999999999	112.13000000000005
32.90000000000009	80.79999999999995
72.3	146.10000000000002
23.299999999999955	50.200000000000045
21.899999999999977	46.799999999999955
27.0	54.799999999999955
26.59999999999991	57.39999999999998
31.899999999999864	73.10000000000002
34.30000000000001	69.89999999999998
40.100000000000136	88.90000000000003
42.5	85.0
23.799999999999955	53.60000000000002
27.099999999999966	59.299999999999955
32.700000000000045	68.59999999999991
39.19999999999999	80.20000000000005
45.19999999999999	91.80000000000007
38.299999999999955	79.09999999999991
52.099999999999994	108.80000000000001
44.5	93.59999999999997
18.200000000000045	41.89999999999998
20.799999999999955	44.69999999999993
25.90000000000009	56.10000000000002
59.59999999999991	125.59999999999997
121.79999999999995	209.32999999999998
27.060000000000002	60.83999999999992
39.340000000000146	83.36000000000001
29.460000000000008	63.90999999999997
44.700000000000045	99.70000000000005
67.22000000000003	144.85000000000002
23.579999999999984	49.00999999999999
32.42000000000007	62.51999999999998
17.089999999999918	42.139999999999986
22.379999999999995	51.710000000000036
33.41999999999996	67.99000000000001
21.12999999999988	56.65999999999997
31.11999999999989	12.220000000000027
30.00999999999999	12.779999999999973
34.73000000000002	13.889999999999986
43.35000000000002	92.25
29.039999999999964	71.89999999999998
33.5	13.93999999999994
70.52999999999997	141.04999999999995
44.00999999999999	17.600000000000023
43.539999999999964	18.059999999999945
59.460000000000036	24.44999999999999
59.23000000000002	24.389999999999986
76.02999999999997	31.25999999999999
74.10000000000014	30.879999999999995
94.00999999999999	41.210000000000036
98.64999999999998	39.81999999999999
55.179999999999836	22.0
24.700000000000045	55.569999999999936
55.51999999999998	21.25
32.02999999999997	73.70999999999992
57.37999999999988	22.019999999999982
25.069999999999936	54.41000000000008
30.819999999999936	73.25
55.210000000000036	21.970000000000027
58.66000000000008	23.159999999999968
32.799999999999955	77.18999999999994
56.27999999999997	22.25
25.40000000000009	55.82999999999993
62.13000000000011	25.470000000000027
61.74000000000001	25.090000000000032
29.170000000000073	61.129999999999995
37.94999999999993	87.48000000000002
62.13000000000011	25.079999999999927
28.139999999999873	61.639999999999986
39.72000000000003	89.26999999999998
60.460000000000036	24.120000000000005
48.629999999999995	113.08000000000004
31.789999999999964	71.5
74.28999999999996	29.27000000000004
69.48000000000002	29.00999999999999
41.68000000000001	21.269999999999982
43.99000000000001	20.879999999999995
47.81999999999999	23.590000000000032
47.26999999999998	23.480000000000018
52.40999999999997	24.700000000000045
51.98000000000002	24.0
21.83000000000004	55.92999999999995
25.970000000000027	64.84999999999991
63.52999999999997	26.690000000000055
61.969999999999914	27.040000000000077
83.60000000000014	37.599999999999966
39.950000000000045	87.43000000000006
85.79999999999995	35.89999999999998
44.94999999999999	99.56000000000006
99.20000000000005	45.5
102.30000000000007	39.900000000000034
123.11999999999989	56.43000000000001
129.71000000000004	50.35000000000002
60.64000000000004	120.5
59.80000000000001	124.03999999999996
129.39999999999998	50.360000000000014
123.59999999999991	56.099999999999966
141.89999999999998	63.80000000000001
148.80000000000007	53.60000000000002
71.40999999999997	139.15999999999997
168.10000000000002	61.76999999999998
77.69999999999999	159.60000000000002
165.9000000000001	75.46999999999998
23.399999999999977	57.10000000000002
54.80000000000007	25.59999999999991
56.60000000000002	25.09999999999991
67.90000000000009	26.799999999999955
24.33000000000004	63.07000000000005
70.0	28.620000000000005
27.63000000000011	65.83999999999992
65.95000000000005	28.71999999999997
70.59999999999991	27.80000000000001
38.650000000000006	96.2299999999999
109.0	44.60000000000002
38.36999999999989	96.37
99.68999999999994	47.079999999999984
111.65000000000009	44.53000000000003
98.80000000000018	46.80000000000001
126.63	51.589999999999975
121.30999999999995	52.139999999999986
113.17999999999995	55.69
43.03	105.55000000000007
39.789999999999964	105.61000000000001
110.8900000000001	53.660000000000025
44.559999999999995	115.36000000000001
122.68	67.01999999999998
115.98000000000002	62.309999999999974
137.0	60.70000000000002
143.92999999999995	61.889999999999986
33.69	83.94999999999993
80.1099999999999	35.60000000000002
27.700000000000045	73.08999999999992
85.62	36.24000000000001
90.63999999999999	34.18000000000001
73.75	35.60000000000002
36.440000000000055	97.83000000000004
48.69999999999999	117.19999999999993
115.36000000000013	53.10000000000002
139.75	55.369999999999976
97.2800000000002	56.75999999999999
125.5	57.0
131.8499999999999	64.43000000000004
171.5	68.9
142.76	73.1
152.60000000000002	85.75999999999999
192.76999999999998	78.00999999999999
143.26999999999998	71.63
23.319999999999993	66.79000000000008
64.69999999999999	28.5
28.159999999999854	67.79999999999995
76.97000000000014	30.5
74.29999999999995	29.19999999999999
69.5	31.600000000000023
96.66999999999985	38.920000000000016
92.08999999999992	35.610000000000014
33.47000000000003	80.74000000000001
78.64999999999998	40.910000000000025
70.4	37.400000000000034
101.37999999999988	39.15999999999997
75.19999999999999	42.910000000000025
82.63999999999999	44.24000000000001
105.03999999999996	41.72999999999996
38.069999999999936	90.88
169.22000000000003	70.42999999999999
187.89999999999998	64.9
52.299999999999955	132.29999999999995
19.899999999999864	51.40999999999997
31.90000000000009	76.69999999999993
23.329999999999927	58.129999999999995
42.799999999999955	107.5
67.38000000000002	144.52999999999997
26.299999999999955	65.14999999999998
29.1400000000001	74.0
61.900000000000034	133.5
69.20000000000002	149.80000000000007
41.5	91.10000000000002
16.199999999999932	45.200000000000045
45.719999999999914	18.00999999999999
18.840000000000032	44.639999999999986
47.09999999999991	19.200000000000045
25.100000000000023	57.89999999999998
61.200000000000045	24.09999999999991
63.299999999999955	23.300000000000068
19.0	57.19999999999993
76.39999999999998	158.3
110.80000000000001	216.79999999999995
27.700000000000045	63.90000000000009
72.29999999999995	25.299999999999955
20.399999999999977	62.5
68.30000000000007	28.000000000000057
29.829999999999927	74.68000000000006
82.0	29.0
154.4	308.1
24.600000000000023	71.85000000000002
59.2	106.66999999999996
20.529999999999973	57.84000000000003
78.09999999999991	33.5
30.079999999999927	81.43000000000006
88.5	33.30000000000001
86.20000000000005	39.80000000000001
27.899999999999977	80.75
28.850000000000023	89.10000000000002
92.23000000000002	41.85999999999996
36.409999999999854	91.35000000000002
101.0	38.60000000000002
22.900000000000006	63.799999999999955
29.980000000000018	98.33999999999992
36.5	97.32999999999993
107.82999999999993	42.04000000000002
121.59999999999991	50.89999999999998
25.19999999999999	67.30000000000007
133.70000000000005	53.400000000000006
43.51999999999998	132.81
61.299999999999955	139.35000000000002
131.87000000000012	61.21999999999997
29.100000000000023	75.89999999999998
52.15999999999997	117.29999999999995
71.40000000000003	150.2
32.799999999999955	13.200000000000045
70.09999999999991	26.900000000000034
71.69999999999993	24.899999999999977
12.820000000000164	31.18999999999994
27.819999999999936	67.11000000000001
31.789999999999964	76.99000000000001
84.20000000000005	31.400000000000034
13.830000000000155	30.519999999999982
83.7299999999999	29.879999999999995
33.190000000000055	11.559999999999945
40.10000000000002	87.60000000000002
103.0	44.30000000000001
40.5	95.20000000000005
37.27999999999986	14.910000000000082
110.0	40.150000000000034
13.3900000000001	34.51999999999998
50.02000000000021	116.69999999999999
42.070000000000164	17.370000000000005
18.910000000000082	40.129999999999995
149.64999999999998	49.620000000000005
129.6500000000001	64.0
26.529999999999973	70.22000000000003
71.91000000000008	33.06
39.450000000000045	109.48000000000002
108.83000000000015	56.73000000000002
69.93000000000006	31.03000000000003
26.40000000000009	68.07999999999993
115.77999999999986	48.170000000000016
46.00999999999999	104.70000000000005
54.18000000000001	128.74
143.3800000000001	60.69
78.92000000000002	175.04999999999995
210.29999999999995	91.23
224.01999999999998	94.03
73.29000000000002	179.76999999999998
16.079999999999927	37.309999999999945
16.75	38.190000000000055
18.75	38.299999999999955
20.059999999999945	42.639999999999986
19.700000000000045	42.280000000000086
22.33000000000004	43.120000000000005
28.93999999999994	58.269999999999925
29.329999999999927	56.339999999999975
29.910000000000082	56.91999999999996
30.870000000000005	58.84999999999991
30.230000000000018	58.20999999999998
28.56000000000006	59.42999999999995
31.94999999999999	64.38
34.40999999999997	64.64999999999998
34.00999999999999	64.01999999999998
25.860000000000014	52.86999999999995
25.860000000000014	54.0
26.629999999999995	53.25999999999999
20.549999999999955	45.01999999999998
19.700000000000045	43.26999999999998
23.25999999999999	44.200000000000045
37.98000000000002	75.94999999999999
39.460000000000036	78.35000000000002
40.56	78.3599999999999
63.29000000000008	111.53000000000003
57.43000000000001	114.84999999999997
59.47000000000003	116.16
77.44000000000005	141.04999999999998
64.53	134.83000000000004
15.740000000000009	39.35999999999996
11.299999999999955	30.050000000000068
19.16999999999996	44.34000000000003
25.41999999999996	54.09000000000003
22.200000000000045	54.03000000000003
15.43999999999994	39.23000000000002
41.68000000000001	110.21999999999997
43.35000000000002	109.36999999999998
25.959999999999923	64.01999999999992
30.66999999999996	72.69
41.33999999999992	114.03999999999999
52.549999999999955	136.89999999999998
33.97000000000003	82.55999999999995
20.450000000000045	52.48000000000002
35.110000000000014	82.28000000000009
24.120000000000005	61.43000000000001
45.569999999999936	109.48000000000008
54.40999999999997	113.45999999999998
88.5	183.92000000000002
30.0	81.82
81.62999999999988	162.45
42.870000000000005	113.38999999999999
51.16000000000008	132.75
13.819999999999936	35.379999999999995
14.150000000000091	35.379999999999995
17.3599999999999	47.469999999999914
17.75999999999999	48.239999999999895
53.93000000000001	114.78
42.76999999999998	121.56999999999996
57.69	130.43
52.10000000000002	137.01000000000002
20.32000000000002	54.5
24.769999999999982	61.89999999999998
61.620000000000005	142.44
101.1099999999999	37.06
93.61999999999989	36.860000000000014
97.72000000000003	39.360000000000014
58.34999999999991	134.29999999999995
25.279999999999973	73.26999999999998
68.78999999999996	26.700000000000045
74.86000000000001	27.95999999999998
72.16999999999985	27.370000000000005
30.230000000000018	69.47000000000003
34.00999999999999	82.69000000000005
82.68999999999983	36.00999999999999
93.3599999999999	36.00999999999999
39.52999999999997	92.24000000000001
92.02999999999997	38.00999999999999
49.77999999999997	127.22000000000003
118.12000000000012	67.22
130.5999999999999	63.379999999999995
66.13	140.05
129.63999999999987	64.4
93.91000000000003	180.47000000000003
124.87	239.62
104.50999999999999	45.06
33.42000000000007	91.44000000000005
47.69999999999993	118.63
105.60000000000014	48.19999999999999
93.82000000000016	51.54999999999998
14.299999999999955	36.210000000000036
41.50999999999999	14.1099999999999
39.95999999999981	14.759999999999991
41.87999999999988	15.919999999999959
17.199999999999932	38.09999999999991
42.8599999999999	90.95000000000005
80.89999999999986	35.799999999999955
89.70000000000005	38.0
31.910000000000082	80.24000000000001
87.94999999999993	36.629999999999995
96.81999999999994	51.97
56.49000000000001	120.50999999999999
110.02999999999997	51.56999999999999
36.600000000000136	95.31999999999994
116.25	47.78999999999999
115.30000000000001	226.41000000000003
75.59999999999991	32.43000000000001
25.169999999999845	69.05000000000007
70.79999999999995	29.260000000000048
30.840000000000032	75.16999999999996
76.51999999999998	30.53000000000003
56.30000000000007	122.88
86.90000000000003	176.60000000000002
21.100000000000023	55.73000000000002
21.579999999999927	58.67000000000007
37.83000000000004	99.46000000000004
34.069999999999936	102.17999999999995
48.83000000000004	126.96000000000004
62.129999999999995	181.64000000000004
31.930000000000064	83.5100000000001
29.799999999999955	77.30000000000007
31.72999999999999	82.21000000000004
32.23000000000002	97.65999999999997
55.6099999999999	156.65999999999997
90.33999999999992	218.91000000000003
40.68999999999983	121.25999999999999
22.799999999999955	55.50999999999999
23.549999999999955	64.04999999999995
37.08999999999992	107.24000000000001
37.569999999999936	86.37
63.360000000000014	130.74999999999994
32.42000000000007	87.95999999999992
30.029999999999973	71.21999999999991
23.519999999999982	64.00999999999999
27.13000000000011	82.45000000000005
28.309999999999945	73.68999999999994
47.02	107.75999999999999
56.40000000000009	143.92999999999995
50.559999999999945	117.62
49.58000000000004	121.86000000000001
35.5	87.97000000000003
39.680000000000064	105.79999999999995
50.13000000000011	122.33000000000004
21.850000000000136	58.129999999999995
20.480000000000018	58.860000000000014
31.639999999999873	78.29999999999995
26.950000000000045	77.84999999999991
24.0	60.6400000000001
11.789999999999964	26.139999999999986
20.74000000000001	46.110000000000014
31.170000000000073	69.62
28.420000000000073	74.18000000000006
18.18999999999994	45.74000000000001
13.710000000000036	32.610000000000014
23.309999999999945	54.27999999999997
15.740000000000009	36.210000000000036
47.01999999999998	87.00999999999999
34.33999999999992	75.65999999999997
25.100000000000136	60.049999999999955
6.809999999999945	15.599999999999909
11.170000000000073	25.32000000000005
13.0	28.200000000000045
21.7800000000002	52.83999999999992
11.899999999999977	28.710000000000036
20.319999999999936	48.74000000000001
15.539999999999964	37.26999999999998
30.029999999999973	70.32000000000005
35.160000000000025	71.63999999999999
28.74000000000001	68.92000000000007
58.41000000000008	126.91000000000003
59.21000000000001	123.63
23.669999999999845	57.229999999999905
59.01999999999998	21.92999999999995
61.51999999999998	23.110000000000014
85.63	32.85000000000002
99.19000000000005	36.24000000000001
118.88999999999999	42.81
74.20000000000005	28.30000000000001
23.920000000000073	51.51999999999998
24.129999999999995	49.06000000000006
39.36999999999989	86.37
37.16	76.80999999999995
26.129999999999995	57.27999999999997
14.899999999999864	30.57000000000005
27.21999999999997	58.139999999999986
37.710000000000036	93.02000000000004
24.370000000000005	49.10000000000002
22.25	52.370000000000005
28.25999999999999	64.17000000000007
27.239999999999952	58.43999999999994
70.72000000000003	146.48999999999995
35.8599999999999	76.29999999999995
31.210000000000008	70.78999999999996
12.199999999999932	22.600000000000023
20.110000000000014	43.91999999999996
23.319999999999936	52.27999999999997
31.160000000000025	60.22000000000003
37.73000000000002	83.08000000000004
13.5	28.309999999999945
38.72	79.58000000000004
17.0	30.199999999999932
61.340000000000146	130.62000000000006
15.009999999999991	27.610000000000014
29.579999999999984	53.379999999999995
30.87000000000012	66.58000000000004
24.3900000000001	54.139999999999986
53.98000000000002	108.04000000000002
40.00999999999999	82.21999999999991
88.50999999999999	165.93999999999994
35.5	75.25
32.879999999999995	66.21999999999991
14.469999999999914	29.899999999999977
20.58000000000004	44.379999999999995
15.099999999999909	30.5
14.789999999999964	30.559999999999945
16.980000000000018	33.569999999999936
16.209999999999923	34.35000000000002
25.860000000000127	54.80000000000007
17.75	35.50999999999999
22.769999999999982	46.68999999999994
21.25	44.75
20.290000000000077	43.74000000000001
40.51999999999998	89.91999999999996
49.77999999999997	104.97000000000003
24.319999999999936	49.01999999999998
23.340000000000032	49.45999999999992
23.340000000000032	47.24000000000001
30.569999999999936	63.90999999999997
88.36000000000013	188.95000000000005
29.639999999999986	60.210000000000036
27.779999999999973	60.660000000000025
36.67999999999995	79.36000000000001
39.35000000000002	79.36000000000001
40.51999999999998	86.45000000000005
34.00999999999999	74.02999999999997
21.6099999999999	40.90999999999997
20.449999999999932	39.360000000000014
20.459999999999923	40.129999999999995
29.720000000000027	62.51999999999998
51.72000000000003	109.99000000000001
35.88999999999987	79.12
29.589999999999918	60.460000000000036
62.679999999999836	129.38
38.210000000000036	76.79999999999995
35.430000000000064	67.86000000000001
31.029999999999973	70.32000000000005
51.24000000000001	98.54000000000002
17.480000000000018	37.85000000000002
36.789999999999964	84.49000000000001
24.839999999999918	55.33999999999992
31.12000000000012	69.26999999999998
54.16000000000008	113.80999999999995
81.00999999999999	154.46999999999997
39.51999999999998	87.48000000000002
29.76000000000002	66.71000000000004
21.809999999999945	55.190000000000055
27.529999999999973	70.03999999999996
13.25	34.83000000000004
10.389999999999986	24.199999999999932
16.720000000000027	43.52999999999997
10.299999999999955	24.800000000000068
16.879999999999995	43.06
12.940000000000055	35.200000000000045
31.069999999999936	80.12
13.409999999999968	34.069999999999936
34.00999999999999	77.83999999999997
13.440000000000055	33.72000000000003
33.79000000000008	79.03999999999996
13.580000000000155	34.610000000000014
30.220000000000027	78.10000000000002
47.879999999999995	96.93
40.030000000000086	100.47000000000001
15.549999999999955	38.73000000000002
16.09999999999991	38.799999999999955
23.980000000000018	56.95999999999998
25.549999999999955	58.29000000000008
12.490000000000009	31.110000000000014
12.620000000000005	30.230000000000018
25.209999999999923	64.26999999999998
27.25999999999999	63.589999999999975
18.770000000000095	50.94999999999993
20.43999999999994	49.579999999999984
88.73000000000002	180.83999999999997
47.0	95.47999999999999
46.02999999999997	92.79000000000002
31.090000000000032	68.55000000000001
30.550000000000068	68.74000000000001
18.360000000000014	49.589999999999975
18.549999999999955	48.25999999999999
12.459999999999809	30.600000000000023
8.299999999999955	21.399999999999977
14.940000000000055	34.700000000000045
18.279999999999973	48.41999999999996
9.800000000000182	26.600000000000023
21.899999999999864	51.75
16.919999999999845	42.789999999999964
30.099999999999966	78.46999999999997
42.3900000000001	98.50999999999999
11.179999999999836	34.04000000000002
22.570000000000164	47.75
36.889999999999986	98.49999999999994
24.330000000000155	62.79000000000002
10.099999999999909	28.22999999999996
35.69999999999999	71.14000000000004
24.6099999999999	60.75999999999999
31.339999999999918	76.99000000000001
48.150000000000034	96.97999999999996
37.27999999999997	93.52999999999997
54.94999999999999	113.82
27.639999999999873	66.44
35.19999999999999	76.99000000000007
29.37999999999988	68.75
28.709999999999923	66.00999999999999
37.01999999999998	83.19999999999999
35.960000000000036	84.26000000000005
43.25	99.9
47.710000000000036	108.13
55.549999999999955	116.96
15.870000000000118	33.129999999999995
58.379999999999995	134.01999999999998
22.710000000000036	44.85999999999996
19.710000000000036	46.370000000000005
42.0	94.19
44.150000000000006	83.38999999999999
34.52000000000004	69.5
33.039999999999964	74.56999999999994
21.5	53.23000000000002
22.319999999999936	52.0
12.240000000000009	28.400000000000034
11.909999999999968	28.220000000000027
21.83000000000004	53.04000000000008
52.289999999999964	115.24000000000001
18.149999999999977	44.26999999999998
53.30000000000001	123.36000000000001
18.9699999999998	45.08000000000004
46.960000000000036	109.99000000000001
27.5	69.45000000000005
30.66999999999996	69.80000000000001
43.659999999999854	105.07999999999998
48.129999999999995	105.38
85.99999999999989	35.39999999999998
82.8900000000001	31.689999999999998
34.58000000000004	78.30000000000001
57.23000000000002	22.670000000000016
57.039999999999964	24.549999999999955
25.88000000000011	58.00999999999999
69.27999999999997	147.14
35.8599999999999	84.94
82.01999999999998	38.79000000000002
86.25999999999999	33.06
141.1199999999999	67.72
53.25999999999999	138.69999999999993
36.08999999999992	92.32000000000005
86.71000000000004	41.69999999999999
92.90000000000009	37.10000000000002
81.29999999999995	163.96999999999997
46.97999999999996	24.569999999999993
47.89999999999998	25.21999999999997
67.85000000000002	32.23000000000002
65.64999999999998	30.04000000000002
31.150000000000034	66.96999999999997
68.08999999999992	30.24000000000001
68.67000000000007	32.69
32.85000000000002	71.21000000000004
112.43000000000006	42.889999999999986
112.42999999999995	50.94
42.72000000000003	90.66999999999996
90.63999999999999	42.110000000000014
89.41999999999996	36.620000000000005
11.56000000000006	27.54000000000002
12.049999999999955	27.619999999999948
21.220000000000027	47.129999999999995
22.279999999999973	47.25
15.159999999999968	36.65999999999997
15.509999999999991	35.599999999999966
36.549999999999955	77.66000000000003
32.49000000000001	79.19
17.139999999999986	40.14999999999998
17.269999999999982	39.49000000000001
43.66000000000008	92.39000000000001
40.61000000000013	92.38
18.799999999999955	41.129999999999995
40.100000000000136	95.44000000000003
17.980000000000018	40.54000000000002
46.29000000000008	96.86000000000001
23.989999999999895	53.860000000000014
22.769999999999982	52.639999999999986
27.319999999999936	61.69
12.639999999999986	31.829999999999984
25.8599999999999	59.629999999999995
13.659999999999968	32.02999999999997
64.28999999999996	27.899999999999977
63.57000000000005	26.99000000000001
26.730000000000018	61.889999999999986
64.38999999999999	24.920000000000016
23.059999999999945	61.200000000000045
64.90999999999985	25.140000000000043
132.57999999999998	57.5
41.45999999999981	113.17000000000002
114.26999999999998	65.00999999999999
118.27000000000021	63.329999999999984
136.57999999999993	62.59
94.92000000000007	43.650000000000034
105.03999999999996	39.70000000000002
85.75999999999999	47.0
98.42000000000002	45.289999999999964
29.679999999999836	83.39999999999998
124.40000000000009	59.349999999999994
33.74000000000001	104.73999999999995
147.40999999999997	58.60000000000001
105.90000000000009	61.95000000000002
126.34999999999997	67.75
81.39999999999998	36.299999999999955
31.389999999999986	79.33999999999997
87.09000000000003	37.5
88.31999999999994	36.71999999999997
83.15999999999985	38.639999999999986
34.08999999999992	79.48000000000002
96.43999999999983	49.379999999999995
38.14999999999998	84.25999999999999
42.210000000000036	93.34000000000003
61.889999999999986	133.66999999999996
22.389999999999986	48.139999999999986
48.60000000000002	103.50999999999993
49.739999999999895	19.129999999999995
17.389999999999986	47.629999999999995
47.39999999999998	17.369999999999948
54.49000000000001	17.80000000000001
17.379999999999995	53.82999999999993
53.00999999999999	19.91999999999996
59.370000000000005	129.64000000000004
25.460000000000036	54.049999999999955
89.65000000000009	27.74000000000001
26.680000000000064	80.75
84.99000000000001	35.18000000000001
35.83999999999992	83.29999999999995
35.32999999999993	115.49000000000001
118.21000000000004	49.22
117.33999999999992	38.27000000000001
47.450000000000045	116.54999999999995
32.25	88.75999999999993
76.97000000000003	174.41000000000003
152.0	54.92
88.33999999999992	174.47999999999996
77.0	164.01000000000005
64.34000000000003	23.140000000000043
60.52999999999997	23.650000000000034
19.279999999999973	57.43999999999994
27.550000000000068	57.85000000000002
43.370000000000005	107.73999999999995
49.339999999999975	115.74000000000001
103.88999999999999	200.57999999999998
22.889999999999986	52.75
22.81000000000006	52.19
27.16999999999996	59.0
28.569999999999936	57.52999999999997
33.0	68.02999999999997
13.470000000000027	31.819999999999993
14.43999999999994	31.089999999999975
32.07999999999993	68.38999999999999
43.80000000000001	107.02999999999997
106.53999999999996	36.930000000000035
96.3900000000001	45.51999999999998
34.13000000000011	90.94999999999999
65.19	131.83999999999997
119.98000000000002	63.72
42.98000000000002	113.42999999999995
145.42999999999995	46.5
25.789999999999964	65.71999999999991
70.58000000000015	27.980000000000018
